,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
27203,476217.22522189945,7233753.480147505,789.7552195569914,0.8879122294451808,790.262,3,0.506804368789858,-0.38110786065532276,-147.50864375426642,65.22613828990255
27205,476212.49125585647,7233713.742196499,789.2030511739965,0.9950251175276681,789.6658,3,0.4627203103784723,-0.5323048071491958,-147.50873814349663,65.22578141197332
27206,476210.09858876537,7233693.876281698,788.3259539717862,1.0327146900764552,789.0793,3,0.7533306961825019,-0.2793839938939533,-147.50878588696193,65.22560299858388
27207,476207.69568377687,7233674.01158719,787.6752051663999,0.993395532264731,788.5187,3,0.8434715914125945,-0.14992394085213645,-147.5088338489412,65.2254245953835
27208,476205.2488094267,7233654.152132761,787.1789443850614,1.154780942625646,787.8012,3,0.6222641110323366,-0.5325168315933093,-147.50888275148148,65.22524623599747
27210,476200.2749426222,7233614.44277419,785.7960525941006,0.9852427801927144,786.2416,3,0.44552455433688465,-0.5397182258558297,-147.50898226957528,65.22488959705507
27211,476197.8354124262,7233594.582445414,784.794511923298,1.128059016121317,785.4162,3,0.621686807170704,-0.5063722089506131,-147.50903101293733,65.22471123029622
27214,476190.870693662,7233534.959286718,781.1171089781651,0.9866931856263669,781.7327,3,0.6156180726161438,-0.3710751130102231,-147.50916966447966,65.22417577714366
27215,476188.73105955386,7233515.171711276,779.7183616400024,0.9525514803693215,780.2759,3,0.5575172662476007,-0.3950342141217208,-147.50921200476844,65.22399808477721
27216,476186.70474169566,7233495.304069197,778.4551655854032,1.1046823947443998,779.23804,3,0.7828715239718349,-0.32181087077256487,-147.5092519075028,65.22381968222858
27217,476184.6986506513,7233475.241658971,777.4212106661514,1.008094803143363,778.2165,3,0.7952810330673401,-0.21281377007602287,-147.50929134355937,65.22363953363748
27218,476182.69378110283,7233455.329529188,776.1023087604015,1.0735809394934266,776.9291,3,0.8267683880360437,-0.2468125514573829,-147.50933077890213,65.2234607334621
27219,476180.64393299224,7233435.422757833,774.5997260495939,1.170514065208267,775.4864,3,0.886663110562381,-0.28385095464588606,-147.50937117645154,65.2232819780917
27220,476178.5235782229,7233415.524387745,773.3553211219977,1.0776896131679008,774.2192,3,0.8638561240960598,-0.21383348907184097,-147.50941308259584,65.2231032929774
27221,476176.3285115018,7233395.731321087,771.8569728034915,1.135177917315737,772.8485,3,0.9915379386959557,-0.14363997861978128,-147.50945660395735,65.22292554723596
27222,476173.9820009097,7233375.851444373,770.4205128617508,0.8955501351650492,771.3521,3,0.931598954655442,0.036048819490392736,-147.50950334812106,65.22274701163269
27223,476171.45409942546,7233355.9137066435,768.859247797574,1.1968705757237703,769.84314,3,0.9838918508635288,-0.2129787248602415,-147.5095539603779,65.22256794373058
27224,476168.8209046879,7233336.076454662,767.1847935014044,1.1817882899245515,768.1263,3,0.9414882368768076,-0.24030005304774393,-147.50960684079382,65.22238976975369
27225,476166.1412979277,7233316.244734264,765.5656701347717,0.994178037739247,766.2582,3,0.6925085761657783,-0.30166946157346863,-147.50966071388027,65.22221164202156
27226,476163.4450873178,7233296.414993703,763.6942924185578,1.1468804742762706,764.4567,3,0.7624336556609705,-0.38444681861530006,-147.50971494162414,65.22203353082655
27227,476160.7611479879,7233276.583789465,761.8193081604201,1.1046111688393043,762.5365,3,0.7171908630174357,-0.3874203058218686,-147.50976890599892,65.22185540736533
27228,476158.10714069137,7233256.74901882,759.7354535075344,1.1554804749413525,760.4413,3,0.7058306721530698,-0.4496498027882827,-147.5098222290167,65.22167725405228
27229,476155.53629855823,7233236.904336404,757.7536321811098,1.229285574592407,758.2282,3,0.47457826810898496,-0.754707306483422,-147.5098737713478,65.22149901781555
27230,476153.09455156344,7233217.044269843,754.8372366659935,1.1824105855041322,755.63525,3,0.7980172402565131,-0.38439334524761914,-147.50992255000082,65.2213206528878
27231,476150.736000239,7233197.17428694,752.3764376749791,1.1617134489712888,752.9581,3,0.5816922078333846,-0.5800212411379042,-147.5099695473982,65.22114220500164
27232,476148.42341079906,7233177.298826339,749.4668228142341,0.9696551040556741,750.3363,3,0.8694808967034078,-0.10017420735226634,-147.51001556047,65.22096371128306
27233,476146.14222184866,7233157.419624071,746.6805001390417,1.1048411262904698,747.53485,3,0.8543509351770808,-0.250490191113389,-147.5100609008835,65.22078518625291
27234,476143.875571256,7233137.538688877,743.8762606768545,1.254848672280693,744.72504,3,0.8487759442392644,-0.4060727280414287,-147.51010592953813,65.22060664671156
27235,476141.61335712264,7233117.657224293,740.8796874715869,1.1802185196118522,741.72644,3,0.8467529581006374,-0.33346556151121476,-147.51015086264115,65.22042810272495
27236,476139.3306130089,7233097.778205544,737.7119696207527,1.0154132736484904,738.6205,3,0.9085137776847887,-0.10689949596370174,-147.5101962345232,65.22024957917631
27237,476136.9940394574,7233077.90560249,734.6518147277365,0.974210666778596,735.3001,3,0.6482951355447995,-0.3259155312337966,-147.51024275784195,65.22007110926778
27238,476134.62256263284,7233058.037160757,731.0659202832194,1.07530438806399,731.7045,3,0.6386085253743659,-0.43669586268962424,-147.51029002752455,65.2198926741448
27239,476132.2374030044,7233038.170349087,727.2368349721932,1.1356132227320208,728.06573,3,0.8288998910880991,-0.30671333164392167,-147.5103375894068,65.21971425263558
27240,476129.84268323885,7233018.304675931,723.7787222137815,1.0759013961154626,724.4734,3,0.6946664580934794,-0.38123493802198327,-147.51038535525234,65.21953584062874
27241,476127.4456198959,7232998.439281434,719.9289982110271,1.1785100297910631,720.823,3,0.8939998358479215,-0.2845101939431416,-147.51043317061433,65.21935743093303
27242,476125.0516430991,7232978.573519162,716.7090639339967,1.163773795567773,717.427,3,0.7179380191282689,-0.445835776439504,-147.5104809192817,65.21917901814263
27243,476122.66991765215,7232958.706297467,713.1738489847579,1.1329427264566942,713.8639,3,0.6900426168045897,-0.4429001096521046,-147.51052840512097,65.21900059312833
27244,476120.325856393,7232938.975345287,708.8197991868271,1.1636733921152316,709.80804,3,0.9882452467666099,-0.17542814534862172,-147.51057510863257,65.21882339346304
27245,476117.9863575504,7232919.096034908,704.7558117713616,1.0034565614722786,705.76306,3,1.0072497520759498,0.003793190603671226,-147.51062168831393,65.21864486301531
27246,476115.6482458472,7232899.089911583,701.3553292231431,1.2050609381103432,702.22736,3,0.8720267338881058,-0.3330342042222374,-147.5106682157752,65.21846519486232
27247,476113.342141059,7232879.213676013,697.8422265679326,1.1646951824067062,698.7118,3,0.8695654242549153,-0.2951297581517909,-147.51071408078616,65.21828669439066
27248,476111.0513738863,7232859.335611876,693.8837822178249,1.0999130804249209,694.6661,3,0.7822944423313629,-0.31761863809355795,-147.510759616956,65.21810817860876
27249,476108.77086200746,7232839.456326229,689.8907986852889,1.1011911466341404,690.69116,3,0.800363424086072,-0.30082772254806844,-147.51080493305338,65.21792965259444
27250,476106.49850413355,7232819.576068164,686.3006667482774,1.0409660924080475,687.03723,3,0.7365646970350781,-0.3044013953729694,-147.51085007404984,65.21775111843016
27251,476104.238073855,7232799.6943889875,682.3598545247737,1.0940529560283263,683.0139,3,0.6540614908512907,-0.4399914651770356,-147.51089495919518,65.21757257236445
27252,476101.98127998336,7232779.8122755615,678.2795752624381,1.0607377829341573,678.7361,3,0.45650872193687064,-0.6042290609972867,-147.51093976592242,65.21739402264951
27253,476099.71107678075,7232759.931761005,673.1139374561056,1.0302932964617257,674.42706,3,1.3131255321756043,0.2828322357138786,-147.51098485900295,65.21721548628858
27254,476097.42104926833,7232740.053609092,669.2370595234078,1.0158068328473298,670.1546,3,0.9175425273734845,-0.09826430547384524,-147.51103037570707,65.217036969668
27255,476095.1199876585,7232720.30823345,665.2458078818246,1.1300783001164043,666.03516,3,0.7893483681754105,-0.34072993194099377,-147.51107615068392,65.21685964351994
27256,476092.77527984174,7232700.454509536,660.5820656102933,1.033441041859894,661.44666,3,0.8645896631442156,-0.16885137871567846,-147.51112283937786,65.21668134206281
27257,476090.38212089357,7232680.439272863,655.4086448658097,1.0639018548678383,656.94305,3,1.5344093334090303,0.470507478541192,-147.51117053527992,65.21650158794547
27258,476087.95680031466,7232660.577243853,652.4975150770008,1.0797565793287436,653.47833,3,0.9808174425304514,-0.09893913679829214,-147.51121894462693,65.21632320607755
27259,476085.4888334684,7232640.720296697,649.931636739906,1.0638663933890982,650.4724,3,0.5407753694689745,-0.5230910239201236,-147.51126826589723,65.21614486668558
27260,476083.0067177737,7232620.865036118,645.5406437176188,1.0579138048412708,646.57605,3,1.0354060870687363,-0.022507717772534575,-147.51131788927185,65.21596654137738
27261,476080.52100949327,7232601.010204295,641.3302043660459,1.113963449146495,642.31964,3,0.9894367472353451,-0.12452670191114978,-147.51136758885852,65.21578821963473
27262,476078.04094888107,7232581.154699243,637.4965320328843,1.039567760499456,638.0232,3,0.5266613264907392,-0.5129064340087168,-147.51141716693104,65.2156098922422
27263,476075.5756052249,7232561.2974408055,633.0350833996076,0.9670640284174453,633.6971,3,0.661999119923621,-0.3050649084938243,-147.51146642942703,65.21543155016806
27264,476073.12928263977,7232541.437913592,628.8052865666182,0.9786797491148432,629.3915,3,0.5861929255693212,-0.392486823545522,-147.51151528425333,65.21525318910143
27265,476070.7232522757,7232521.573585426,624.647045631068,1.004922421208353,625.29004,3,0.6429934314320462,-0.3619289897763067,-147.5115632762639,65.21507478787068
27266,476068.3562656713,7232501.704603804,620.6861748583203,1.010775627612405,621.357,3,0.670819770585922,-0.3399558570264829,-147.5116104321898,65.2148963477091
27267,476066.01397506933,7232481.832677361,616.6524897178649,1.005841848261517,617.19794,3,0.5454472938538402,-0.46039455440767685,-147.5116570590531,65.214717882904
27268,476063.6883765041,7232461.958762442,611.9236611294407,1.0524104654298645,612.83124,3,0.9075766635280615,-0.14483380190180295,-147.51170332812825,65.21453940145402
27269,476061.3759953652,7232442.083269921,608.233826783454,1.0052672450300655,608.766,3,0.532164427483508,-0.4731028175465575,-147.51174931376872,65.21436090679315
27270,476059.07036410575,7232422.2069737315,603.9593543775712,0.9964215505750929,604.85095,3,0.8915977708662695,-0.1048237797088234,-147.51179515436704,65.2141824053949
27271,476056.7670739213,7232402.330397229,600.2775044671843,0.9419462903618938,601.0718,3,0.7942728765657421,-0.14767341379615173,-147.51184094426046,65.21400390163417
27272,476054.4584004431,7232382.454462493,596.6465364529818,1.0184876098299918,597.2532,3,0.6066373751432366,-0.4118502346867552,-147.51188684872668,65.21382540322199
27273,476052.13916456327,7232362.579785344,592.6295022815341,0.9815404652075757,593.45624,3,0.8267355114346628,-0.1548049537729128,-147.5119329785785,65.21364691530651
27274,476049.80993134517,7232342.70630049,588.9689320914312,0.9670555384866455,589.94916,3,0.9802256234125934,0.013170084925947956,-147.5119793217214,65.21346843734284
27275,476047.4700684126,7232322.834082092,585.8358300963574,0.7525535819604561,586.44415,3,0.6083227356738234,-0.14423084628663263,-147.5120258916815,65.2132899699502
27276,476045.11990569317,7232302.963091513,581.7329908523523,0.9084503157718197,582.28485,3,0.551860221866491,-0.3565900939053287,-147.51207268139515,65.21311151280567
27279,476038.00530053535,7232243.3577602655,568.7845796486862,0.9961293714851351,569.9543,3,1.16970501928256,0.17357564779742485,-147.51221441861438,65.21257620514467
27280,476035.6099036276,7232223.492160731,565.1834576181468,0.8166583117305459,565.95526,3,0.7718036123219463,-0.04485469940859965,-147.51226217363003,65.21239779300136
27281,476033.2136323069,7232203.626664015,561.8795677779839,0.9565428574150088,562.83234,3,0.9527686477973702,-0.0037742096176385243,-147.51230994671556,65.21221938169793
27286,476021.3999895228,7232104.279194233,541.4723658918152,0.9871557144240978,542.1397,3,0.6673435808410204,-0.31981213358307736,-147.51254521436826,65.21132715779756
27287,476019.09902147634,7232084.40233839,537.2958816457982,0.9335260594547836,538.09644,3,0.8005539010767961,-0.13297215837798748,-147.51259094466923,65.21114865141055
27289,476014.5267291934,7232044.791041924,528.6302054025432,0.8724261830384706,529.43243,3,0.8022286794880529,-0.07019750355041776,-147.512681794569,65.21079291851893
27290,476012.2274719871,7232024.962465738,524.9777566865024,0.9028431768472529,525.5825,3,0.6047628447475972,-0.2980803320996557,-147.51272749485918,65.21061484537744
27292,476007.5479825099,7231985.023562346,516.0046270487965,0.9662460136576778,516.6642,3,0.6595575215160352,-0.3066884921416426,-147.5128205753746,65.2102561652169
27293,476005.1784025688,7231965.154883054,512.5358413647978,0.8138308821994767,512.99005,3,0.45420990473348866,-0.3596209774659881,-147.51286776986737,65.21007772708205
27294,476002.7726998478,7231945.290510347,508.03086325097144,0.8446261376588052,508.8545,3,0.8236289365285643,-0.02099720113024095,-147.51291573652657,65.20989932493396
27296,475997.9043645349,7231905.568552832,497.3297011618267,0.8778231914403415,498.31348,3,0.9837754006733235,0.10595220923298199,-147.513012885842,65.20954257733071
27297,475995.4583300916,7231885.708987029,491.92228532848344,0.8755555075558457,492.5457,3,0.623399485969685,-0.2521560215861607,-147.51306171339417,65.2093642153116
27299,475990.57003185374,7231845.989406085,479.8725735240238,0.8909069565672987,480.4774,3,0.6048129505855968,-0.28609400598170187,-147.51315928587582,65.20900748745801
27302,475983.33969276893,7231786.397863011,461.6994404747778,0.9278265420459177,462.16742,3,0.46797895881593377,-0.459847583229984,-147.51330345535897,65.20847229377557
27307,475971.49829714734,7231687.053688107,432.49197032945506,0.8674019269428189,433.02368,3,0.5317113111699427,-0.3356906157728762,-147.513539250479,65.20758009545864
27309,475966.7784809599,7231647.314016784,424.99608513552687,0.8856984038318055,425.8924,3,0.8963098840043813,0.010611480172575738,-147.51363320597653,65.20722319926769
27310,475964.4074937357,7231627.445500273,423.6059130449586,0.9841769320701076,424.48587,3,0.8799573163695413,-0.10421961570056626,-147.5136804197808,65.2070447621711
27311,475962.02495405346,7231607.578358289,423.9053682061894,0.9277838282739836,425.31747,3,1.4121061590449813,0.4843223307709976,-147.51372788007458,65.20686633654466
27314,475954.80958138517,7231547.985000104,437.08360877379874,1.0015139245654725,438.45697,3,1.373361441045006,0.3718475164795334,-147.51387170645157,65.20633112698857
27315,475952.36773890315,7231528.12492256,444.56118419260457,0.9511891200376749,445.8516,3,1.2904088249735537,0.33921970493587883,-147.5139204327225,65.20615276033735
